word/phrase,value,class
magic,1,hr
cosiness,1,hr
homeliness,1,hr
timelessness,1,hr
serenity,1,hr
perfect,1,hr
vacation,1,hr
spot,1,hr
notably,1,hr
assortment,1,hr
comfort,1,hr
regardless,1,hr
adding,1,hr
existing,1,hr
asset,1,hr
viable,1,hr
productive,1,hr
geopolitical,1,hr
inefﬁciency,1,hr
trade,1,hr
viability,1,hr
misunderstood,1,hr
whereupon,1,hr
undertaken,1,hr
regenerate,1,hr
character,1,hr
regeneration,1,hr
produce,1,hr
short,1,hr
transvaluation,1,hr
obsolete,1,hr
mistaken,1,hr
outmoded,1,hr
dead,1,hr
selling,1,hr
achieve,1,hr
else,1,hr
though,1,hr
visualise,1,hr
unable,1,hr
away,1,hr
recognised,1,hr
observed,1,hr
outside,1,hr
happening,1,hr
alienability,1,hr
inalienable,1,hr
possession,1,hr
useful,1,hr
applies,1,hr
altered,1,hr
course,1,hr
aligned,1,hr
historicised,1,hr
stream,1,hr
accommodate,1,hr
preconstructed,1,hr
anticipant,1,hr
channelling,1,hr
looking,1,hr
gap,1,hr
wide,1,hr
otherwise,1,hr
die,1,hr
unattractive,1,hr
consumption,1,hr
contention,1,hr
consumed,1,hr
locally,1,hr
ﬁgure,1,hr
imagination,1,hr
distant,1,hr
tantamount,1,hr
feeling,1,hr
shared,1,hr
judging,1,hr
reaction,1,hr
left,1,hr
property,1,hr
photographed,1,hr
trampled,1,hr
privacy,1,hr
disturbed,1,hr
instrument,1,hr
forget,1,hr
attributed,1,hr
situ,1,hr
facing,1,hr
janowiec,1,hr
conﬂicts,1,hr
bound,1,hr
arise,1,hr
downside,1,hr
whereas,1,hr
inhabited,1,hr
ukrainian,1,hr
belarusian,1,hr
lithuanian,1,hr
german,1,hr
jew,1,hr
privately,1,hr
owned,1,hr
feudalism,1,hr
abolished,1,hr
dominating,1,hr
anything,1,hr
departs,1,hr
detached,1,hr
obscured,1,hr
forecloses,1,hr
multiculturalism,1,hr
aristocratic,1,hr
exist,1,hr
polishness,1,hr
conﬁned,1,hr
hope,1,hr
independence,1,hr
period,1,hr
bloody,1,hr
nationalist,1,hr
insurrection,1,hr
radical,1,hr
historiographer,1,hr
theory,1,hr
notorious,1,hr
stated,1,hr
ofﬁcial,1,hr
logically,1,hr
acceptable,1,hr
beneﬁts,1,hr
relief,1,hr
freedom,1,hr
feudal,1,hr
owner,1,hr
speciﬁed,1,hr
voluntary,1,hr
tarnogród,1,hr
cost,1,hr
administration,1,hr
imperial,1,hr
peak,1,hr
territorial,1,hr
expansion,1,hr
legitimately,1,hr
retroactively,1,hr
valorisation,1,hr
propelled,1,hr
willingly,1,hr
treasury,1,hr
depressed,1,hr
pocket,1,hr
hinterland,1,hr
approach,1,hr
crystallising,1,hr
cementing,1,hr
preferred,1,hr
chosen,1,hr
ﬁt,1,hr
ruling,1,hr
master,1,hr
work,1,hr
beautifying,1,hr
gloss,1,hr
socio-historical,1,hr
scrutiny,1,hr
reveal,1,hr
timeless,1,hr
purity,1,hr
ethnicity,1,hr
creed,1,hr
ownership,1,hr
interesting,1,hr
slickly,1,hr
trace,1,hr
amazed,1,hr
homogenises,1,hr
habit,1,hr
scheme,1,hr
everywhere,1,hr
bench,1,hr
light,1,hr
cobblestone,1,hr
pavement,1,hr
modelled,1,hr
kazimierz,1,hr
dolny,1,hr
high,1,hr
susceptibility,1,hr
fashion,1,hr
risk,1,hr
catalogue,1,hr
clichés,1,hr
sameness,1,hr
entrepreneur,1,hr
raw,1,hr
massproduced,1,hr
noted,1,hr
uniformity,1,hr
destroys,1,hr
speciﬁcs,1,hr
fundamental,1,hr
resulted,1,hr
ad,1,hr
hoc,1,hr
supervision,1,hr
inevitably,1,hr
v,1,hr
vanquishes,1,hr
transformed,1,hr
evolved,1,hr
dishevelled,1,hr
inaccessible,1,hr
tract,1,hr
dark,1,hr
serving,1,hr
entailed,1,hr
heavy,1,hr
removing,1,hr
vegetation,1,hr
driving,1,hr
ordinary,1,hr
venue,1,hr
alcoholism,1,hr
plague,1,hr
insufﬁcient,1,hr
said,1,hr
collided,1,hr
consequence,1,hr
delinquent,1,hr
addict,1,hr
diligent,1,hr
exposed,1,hr
previously,1,hr
sheltered,1,hr
complication,1,hr
expense,1,hr
opposition,1,hr
discovered,1,hr
ago,1,hr
perhaps,1,hr
futuristic,1,hr
postmodernity,1,hr
subtlety,1,hr
derived,1,hr
discipline,1,hr
mythology,1,hr
linear,1,hr
metanarrative,1,hr
supplying,1,hr
root,1,hr
answer,1,hr
existential,1,hr
implied,1,hr
earlier,1,hr
whiggishness,1,hr
unifying,1,hr
reasoning,1,hr
noras,1,hr
acceleration,1,hr
shortage,1,hr
milieu,1,hr
supplemented,1,hr
artiﬁcially,1,hr
lieux,1,hr
reach,1,hr
reconstructed,1,hr
excessive,1,hr
prefabricated,1,hr
bastion,1,hr
absence,1,hr
precipitous,1,hr
strangely,1,hr
misplaced,1,hr
windswept,1,hr
amidst,1,hr
agrarian,1,hr
hollow,1,hr
conclusion,1,hr
utilises,1,hr
event,1,hr
depriving,1,hr
chequered,1,hr
reduces,1,hr
pejorative,1,hr
employed,1,hr
respect,1,hr
dubiously,1,hr
retain,1,hr
wyśmierzyce,1,hr
cannot,1,hr
satisfactorily,1,hr
accommodated,1,hr
clear,1,hr
accompanied,1,hr
met,1,hr
vague,1,hr
leeway,1,hr
applicant,1,hr
required,1,hr
beneﬁcial,1,hr
likely,1,hr
contaminate,1,hr
rely,1,hr
rigid,1,hr
opportunity,1,hr
enter,1,hr
unusual,1,hr
totally,1,hr
governance,1,hr
division,1,hr
seems,1,hr
prevail,1,hr
hegemonic,1,hr
bringing,1,hr
morbid,1,hr
holocaust,1,hr
depicting,1,hr
true,1,hr
ideological,1,hr
unwittingly,1,hr
pave,1,hr
behalf,1,hr
legislative,1,hr
body,1,hr
unrealistic,1,hr
restitutionary,1,hr
nurtured,1,hr
distinction,1,hr
done,1,hr
accounting,1,hr
acknowledging,1,hr
subjective,1,hr
intricacy,1,hr
asked,1,hr
included,1,hr
excluded,1,hr
importantly,1,hr
ride,1,hr
internalised,1,hr
stereotype,1,hr
cosy,1,hr
replicated,1,hr
auspex,1,hr
aided,1,hr
hasty,1,hr
technical,1,hr
maintenance,1,hr
irrespective,1,hr
stylisation,1,hr
conjured,1,hr
replica,1,hr
paint,1,hr
visual,1,hr
trope,1,hr
foremost,1,hr
evolve,1,hr
consolidate,1,hr
label,1,hr
uninformed,1,hr
quick,1,hr
makeover,1,hr
crucial,1,hr
adapted,1,hr
reﬂect,1,hr
acknowledgement,1,hr
thank,1,hr
person,1,hr
carina,1,hr
owe,1,hr
gotland,1,hr
marie,1,hr
stenseke,1,hr
assoc,1,hr
mat,1,hr
fridlund,1,hr
åsa,1,hr
westermark,1,hr
bodil,1,hr
jansund,1,hr
mr,1,hr
john,1,hr
barﬁeld,1,hr
macon,1,hr
georgia,1,hr
thanks,1,hr
editor,1,hr
laurajane,1,hr
smith,1,hr
anonymous,1,hr
reviewer,1,hr
feedback,1,hr
afﬁliated,1,hr
primary,1,hr
rural-urban,1,hr
linkage,1,hr
barrier,1,hr
induced,1,hr
refers,1,hr
resulting,1,hr
transmitted,1,hr
across,1,hr
parliament,1,hr
resolution,1,hr
troubling,1,hr
besides,1,hr
portion,1,hr
reigned,1,hr
pre-,1,hr
republic,1,hr
finland,1,hr
wrested,1,hr
alaska,1,hr
tends,1,hr
dominate,1,hr
distort,1,hr
account,1,hr
distortion,1,hr
standard,1,hr
explanation,1,hr
logical,1,hr
progression,1,hr
substituted,1,hr
interpretation,1,hr
urbanistyczne,1,hr
conservation,1,hr
stale,1,hr
aktualne,1,hr
arkady,1,hr
groningen,1,hr
geopers,1,hr
annual,1,hr
programme,1,hr
colloquium,1,hr
urban-rural,1,hr
flow,1,hr
boundary,1,hr
session,1,hr
lancaster,1,hr
tourist-historic,1,hr
localizing,1,hr
globalizing,1,hr
lew,1,hr
williams,1,hr
companion,1,hr
blackwell,1,hr
reconsidered,1,hr
job,1,hr
regional,1,hr
sanctuary,1,hr
cemetery,1,hr
noworól,1,hr
skalski,1,hr
jagiellonian,1,hr
kulturarvets,1,hr
väsen,1,hr
värde,1,hr
anshelm,1,hr
modernisering,1,hr
symposion,1,hr
vill,1,hr
staten,1,hr
alzén,1,hr
hillström,1,hr
konferens,1,hr
museerna,1,hr
forskningen,1,hr
rapport,1,hr
gidlunds,1,hr
ﬁn,1,hr
siècle,1,hr
next,1,hr
anttonen,1,hr
folklore,1,hr
ethnic,1,hr
botkyrka,1,hr
pre-historic,1,hr
delhi,1,hr
zaniewska,1,hr
transformacje,1,hr
przyrodniczy,1,hr
wrocławiu,1,hr
odpowiedź,1,hr
urban–,1,hr
hants,1,hr
alnwick,1,hr
northumberland,1,hr
town-plan,1,hr
british,1,hr
geographer,1,hr
analogy,1,hr
pre-war,1,hr
anti-semitism,1,hr
present-day,1,hr
homophobia,1,hr
kuhar,1,hr
takács,1,hr
pink,1,hr
ljubljana,1,hr
quantifying,1,hr
outperforms,1,hr
heart,1,hr
univer,1,hr
sity,1,hr
vanished,1,hr
kingdom,1,hr
allen,1,hr
lane,1,hr
dawne,1,hr
podlasia,1,hr
południowego,1,hr
czemieniki,1,hr
dokudów,1,hr
hanna,1,hr
horodyszcze,1,hr
janów,1,hr
podlaski,1,hr
kodeń,1,hr
konstantynów,1,hr
leśna,1,hr
łosice,1,hr
łomazy,1,hr
parczew,1,hr
piszczac,1,hr
rossosz,1,hr
wisznice,1,hr
wohyń,1,hr
biała,1,hr
wojewódzki,1,hr
metodyczny,1,hr
rola,1,hr
zdegradowanych,1,hr
śląska,1,hr
opole,1,hr
opolu,1,hr
statusu,1,hr
administracyjnego,1,hr
jednostek,1,hr
michałowski,1,hr
pawłowska,1,hr
samorząd,1,hr
społeczno-polityczne,1,hr
aspekty,1,hr
funkcjonowania,1,hr
marii,1,hr
najmniejsze,1,hr
regionalny,1,hr
katowice,1,hr
akademia,1,hr
ekonomiczna,1,hr
karola,1,hr
adamieckiego,1,hr
uwarunkowania,1,hr
ośrodka,1,hr
lokalnego,1,hr
maik,1,hr
problematyka,1,hr
systemów,1,hr
degraderade,1,hr
studie,1,hr
urbanitet,1,hr
ho,1,hr
polen,1,hr
förlorat,1,hr
sina,1,hr
stadsrättigheter,1,hr
differentiation,1,hr
quantitative,1,hr
assessment,1,hr
nasjonale,1,hr
kulturarven,1,hr
del,1,hr
det,1,hr
moderne,1,hr
lytte,1,hr
historiens,1,hr
sus,1,hr
eller,1,hr
historie,1,hr
emne,1,hr
kulturforskningen,1,hr
tordenskjold,1,hr
heimatt,1,hr
til,1,hr
noreg,1,hr
tilbakeføring,1,hr
norveg,1,hr
tidsskrift,1,hr
folkloristikk,1,hr
activi,1,hr
tie,1,hr
reader,1,hr
digest,1,hr
galicyjski,1,hr
rynek,1,hr
sanockim,1,hr
skansenie,1,hr
telewizja,1,hr
httpwwwtvpplhistoriaaktualnoscigalicyjski-rynek-w-sanockim-skansenie,1,hr
essay,1,hr
organization,1,hr
cambridge,1,hr
harvard,1,hr
zamojszczyzny,1,hr
zamość,1,hr
dokumentacji,1,hr
zabytków,1,hr
zamościu,1,hr
wąwolnica,1,hr
nie,1,hr
chce,1,hr
już,1,hr
dłużej,1,hr
być,1,hr
wsią,1,hr
moje,1,hr
puławy,1,hr
httpwwwmmpulawyplartykulwawolnica-nie-chce-juz-dluzejbyc-wsia,1,hr
industrialisation,1,hr
stobart,1,hr
raven,1,hr
midland,1,hr
httporkasejm,1,hr
związek,1,hr
między,1,hr
podziałem,1,hr
administracyjnym,1,hr
miejską,1,hr
siecią,1,hr
osadniczą,1,hr
polski,1,hr
zastosowanie,1,hr
metody,1,hr
k-średnich,1,hr
miejskiej,1,hr
przegląd,1,hr
geograﬁczny,1,hr
visby,1,hr
visuellt,1,hr
föreställningar,1,hr
plat,1,hr
utgångspunkt,1,hr
bilder,1,hr
klintehamn,1,hr
gotlandica,1,hr
jensen,1,hr
shabad,1,hr
wright,1,hr
resource,1,hr
podlasie,1,hr
zabudowa,1,hr
ludność,1,hr
naczelna,1,hr
dyrekcja,1,hr
archiwów,1,hr
państwowych,1,hr
library,1,hr
destination,1,hr
berkeley,1,hr
california,1,hr
tillhörighet,1,hr
utanförskap,1,hr
folklivsforskning,1,hr
multietnisk,1,hr
värld,1,hr
rig,1,hr
zamiana,1,hr
osady,1,hr
mieszczaństwo,1,hr
burżuazja,1,hr
szkice,1,hr
rozprawy,1,hr
miejskie,1,hr
społeczności,1,hr
lokalne,1,hr
lubelskiem,1,hr
lubelskie,1,hr
potencjał,1,hr
rozwojowy,1,hr
diagnoza,1,hr
prognoza,1,hr
bogdanowski,1,hr
holewiński,1,hr
architektura,1,hr
dobra,1,hr
kultury,1,hr
tożsamość,1,hr
kontynuacja,1,hr
tradycji,1,hr
strzecha,1,hr
rozwoju,1,hr
typologii,1,hr
wydział,1,hr
nauk,1,hr
ziemi,1,hr
sosnowiec,1,hr
latach,1,hr
geneza,1,hr
mechanizmy,1,hr
urokliwy,1,hr
świat,1,hr
sport,1,hr
turystyka,1,hr
recovered,1,hr
series,1,hr
north,1,hr
dilemma,1,hr
encountered,1,hr
chełmsko,1,hr
ślaskie,1,hr
schönberg,1,hr
lower,1,hr
silesia,1,hr
kurek,1,hr
resort,1,hr
prace,1,hr
jagiellońskiego,1,hr
miasteczko,1,hr
galicyjskie,1,hr
województwie,1,hr
kieleckim,1,hr
aglomeracji,1,hr
miejsko-przemysłowych,1,hr
nora,1,hr
mellan,1,hr
minne,1,hr
historia,1,hr
sörlin,1,hr
nationens,1,hr
röst-,1,hr
texter,1,hr
nationalismens,1,hr
teori,1,hr
praktik,1,hr
förlag,1,hr
szczerców,1,hr
miastem,1,hr
nowa,1,hr
nowagminaplszczercowhtml,1,hr
przeobrażenia,1,hr
zabudowy,1,hr
krajobrazu,1,hr
lubelszczyzny,1,hr
politechniki,1,hr
lubelskiej,1,hr
skyltar,1,hr
kan,1,hr
berätta,1,hr
blehr,1,hr
kritisk,1,hr
etnologi,1,hr
artiklar,1,hr
åke,1,hr
daun,1,hr
prisma,1,hr
palmenfelt,1,hr
ministerstwo,1,hr
spraw,1,hr
wewnętrznych,1,hr
administracji,1,hr
august,1,hr
karpatach,1,hr
polskich,1,hr
niezwykła,1,hr
demart,1,hr
re-emerging,1,hr
romantic,1,hr
unity,1,hr
myant,1,hr
cox,1,hr
evolving,1,hr
abingdon,1,hr
teraźniejszość,1,hr
przyszłość,1,hr
byłych,1,hr
statystyczne,1,hr
byłe,1,hr
przestrzeń,1,hr
informator,1,hr
planowania,1,hr
przestrzennego,1,hr
zróżnicowanie,1,hr
zbioru,1,hr
większych,1,hr
osiedli,1,hr
ujęciu,1,hr
koncepcji,1,hr
wiejsko-miejskiego,1,hr
nadania,1,hr
promocje,1,hr
potencjalne,1,hr
jako,1,hr
główne,1,hr
elementy,1,hr
miejskowiejskiego,1,hr
kozłowski,1,hr
przestrzenna,1,hr
streﬁe,1,hr
miejsko-wiejskiego,1,hr
kujawsko-pomorskim,1,hr
marciniak,1,hr
sikora,1,hr
koncepcje,1,hr
badawcze,1,hr
conception,1,hr
bydgoszcz,1,hr
totem,1,hr
łódzkim,1,hr
kaczmarek,1,hr
księga,1,hr
jubileuszowa,1,hr
rocznicę,1,hr
urodzin,1,hr
profesora,1,hr
stanisława,1,hr
liszewskiego,1,hr
łódź,1,hr
łódzki,1,hr
klimatem,1,hr
oﬁcyna,1,hr
wydawnicza,1,hr
multico,1,hr
kreacja,1,hr
percepcja,1,hr
architektury,1,hr
komunalnej,1,hr
ingenstans,1,hr
fanns,1,hr
så,1,hr
stort,1,hr
antal,1,hr
på,1,hr
glimmingehus,1,hr
riddarborgens,1,hr
förvandling,1,hr
sädesmagasin,1,hr
upplevelsemarknad,1,hr
hallberg,1,hr
nil,1,hr
holgersson,1,hr
år,1,hr
senare,1,hr
hembygdsförbunds,1,hr
årsbok,1,hr
kristianstad,1,hr
hembygdsförbund,1,hr
czasopismo,1,hr
przekształcenia,1,hr
cjonalno-przestrzenne,1,hr
wrocławski,1,hr
ethnologia,1,hr
europaea,1,hr
geograﬁa,1,hr
osadnictwa,1,hr
zastosowania,1,hr
kryterium,1,hr
ﬁzjonomicznego,1,hr
procedurze,1,hr
nadawania,1,hr
miejskości,1,hr
namyślak,1,hr
funki,1,hr
obszarów,1,hr
zarząd,1,hr
brzostek,1,hr
nasza,1,hr
chlubna,1,hr
tradycja,1,hr
miejska,1,hr
brzosteckie,1,hr
odwołanie,1,hr
przywrócenie,1,hr
turobinowi,1,hr
funkcjonalno-przestrzennych,1,hr
regionalnych,1,hr
struktur,1,hr
sage,1,hr
constitution,1,hr
materiality,1,hr
academy,1,hr
wizytą,1,hr
prezydenta,1,hr
mówmy,1,hr
alkoholizmie,1,hr
poważnie,1,hr
gazeta,1,hr
wyborcza,1,hr
html,1,hr
httpwwwszydlowplindexphpid=wiesci,1,hr
