word/phrase,value,class
self-reﬂexive,1,hr
facet,1,hr
atmospheric,1,hr
mediatised,1,hr
nothing,1,hr
introductory,1,hr
ﬁlm,1,hr
wanted,1,hr
cry,1,hr
touching,1,hr
chimney,1,hr
atmosphere,1,hr
mustve,1,hr
whats,1,hr
gone,1,hr
type,1,hr
remind,1,hr
reﬂecting,1,hr
assert,1,hr
forward,1,hr
dimension,1,hr
overlooked,1,hr
conventional,1,hr
receptor,1,hr
entertainment,1,hr
yet,1,hr
heritage-user,1,hr
emerged,1,hr
conjured,1,hr
diverse,1,hr
following,1,hr
grandchild,1,hr
soon,1,hr
reminder,1,hr
ah,1,hr
uncle,1,hr
dennis,1,hr
round,1,hr
whove,1,hr
ﬂowers,1,hr
whatever,1,hr
fettling,1,hr
lithographing,1,hr
heard,1,hr
knew,1,hr
lithographer,1,hr
gilder,1,hr
painting,1,hr
edge,1,hr
polisher,1,hr
man,1,hr
mixer,1,hr
difference,1,hr
girl,1,hr
mixing,1,hr
doultons,1,hr
modern,1,hr
poisoning,1,hr
distinctly,1,hr
drew,1,hr
recognising,1,hr
owning,1,hr
wasnt,1,hr
power-station,1,hr
knocked,1,hr
trying,1,hr
destroy,1,hr
share,1,hr
collapse,1,hr
hasnt,1,hr
leave,1,hr
tinge,1,hr
sadness,1,hr
mourning,1,hr
resurrected,1,hr
anyway,1,hr
director,1,hr
relayed,1,hr
conﬁned,1,hr
extreme,1,hr
impulse,1,hr
heri,1,hr
tage,1,hr
enter,1,hr
end,1,hr
regardless,1,hr
broader,1,hr
sub-national,1,hr
compound,1,hr
integrates,1,hr
imagining,1,hr
textured,1,hr
undoubtedly,1,hr
prompt,1,hr
triggering,1,hr
utterance,1,hr
re-characterise,1,hr
reﬂexively,1,hr
require,1,hr
manage,1,hr
demand,1,hr
recited,1,hr
hasten,1,hr
add,1,hr
bad,1,hr
relaxed,1,hr
leisured,1,hr
self-awareness,1,hr
fall,1,hr
squarely,1,hr
realises,1,hr
enjoyed,1,hr
reliving,1,hr
fun,1,hr
marking,1,hr
commonplace,1,hr
worthy,1,hr
celebration,1,hr
passing,1,hr
comradeship,1,hr
gratitude,1,hr
injustice,1,hr
kinship,1,hr
pedagogic,1,hr
hedonic,1,hr
responding,1,hr
extends,1,hr
beyond,1,hr
cognitive,1,hr
crucial,1,hr
straightforward,1,hr
happens,1,hr
translate,1,hr
original,1,hr
weeps,1,hr
mime,1,hr
grief,1,hr
represent,1,hr
memorize,1,hr
enacts,1,hr
bringing,1,hr
learned,1,hr
brandished,1,hr
perform,1,hr
daily,1,hr
attend,1,hr
empirically,1,hr
capturing,1,hr
rekindled,1,hr
unexpectedly,1,hr
usually,1,hr
confrontation,1,hr
awareness,1,hr
possible,1,hr
articulate,1,hr
self-reﬂections,1,hr
previously,1,hr
forced,1,hr
acted,1,hr
atrocity,1,hr
harboured,1,hr
brutal,1,hr
physicality,1,hr
tense,1,hr
understand,1,hr
totally,1,hr
remained,1,hr
witnessed,1,hr
greater,1,hr
circumscribe,1,hr
plane,1,hr
compete,1,hr
dominance,1,hr
contest,1,hr
react,1,hr
centrality,1,hr
maintaining,1,hr
stake,1,hr
institution,1,hr
attributing,1,hr
incoherence,1,hr
revealed,1,hr
personally,1,hr
lucky,1,hr
fairness,1,hr
appreciate,1,hr
sacriﬁces,1,hr
ﬁve,1,hr
pit,1,hr
son,1,hr
controversial,1,hr
true,1,hr
service,1,hr
kind,1,hr
physical,1,hr
massively,1,hr
understated,1,hr
proposes,1,hr
maker,1,hr
select,1,hr
sustain,1,hr
third,1,hr
consumer,1,hr
dismiss,1,hr
transform,1,hr
afﬁrmative,1,hr
seam,1,hr
dissonance,1,hr
tension,1,hr
deﬁnition,1,hr
obviously,1,hr
luxurious,1,hr
lovely,1,hr
fought,1,hr
right,1,hr
fair,1,hr
wage,1,hr
interjection,1,hr
arent,1,hr
art-school-trained,1,hr
trained,1,hr
admittedly,1,hr
beautiful,1,hr
treasured,1,hr
seven,1,hr
whichever,1,hr
reminds,1,hr
beneﬁtted,1,hr
translator,1,hr
king,1,hr
queen,1,hr
sick,1,hr
hearing,1,hr
lord,1,hr
lar-di-da,1,hr
lady,1,hr
forgets,1,hr
blood,1,hr
horrible,1,hr
dark,1,hr
grimy,1,hr
recollecting,1,hr
self-reﬂection,1,hr
token,1,hr
enacted,1,hr
put,1,hr
query,1,hr
ﬂashings,1,hr
dedicated,1,hr
result,1,hr
discussed,1,hr
reﬂections,1,hr
rapidly,1,hr
declined,1,hr
shackled,1,hr
violence,1,hr
resulting,1,hr
prolonged,1,hr
miner,1,hr
strike,1,hr
attempted,1,hr
challenge,1,hr
espoused,1,hr
related,1,hr
explores,1,hr
device,1,hr
trigger,1,hr
guide,1,hr
self-conscious,1,hr
dialogue,1,hr
conceptualised,1,hr
conﬁrms,1,hr
argued,1,hr
centrally,1,hr
check,1,hr
reinforce,1,hr
already,1,hr
adapted,1,hr
re-done,1,hr
ﬁrmly,1,hr
intangibility,1,hr
implicated,1,hr
prop,1,hr
sensually-charged,1,hr
array,1,hr
museum-goers,1,hr
reify,1,hr
idealised,1,hr
illinformed,1,hr
seek,1,hr
person,1,hr
anothers,1,hr
ethnicity,1,hr
risk,1,hr
consigned,1,hr
inscribe,1,hr
re-imagine,1,hr
memory-,1,hr
break,1,hr
outmoded,1,hr
institutionalised,1,hr
deﬁnitions,1,hr
unruly,1,hr
messy,1,hr
incomplete,1,hr
commit,1,hr
learnt,1,hr
embracing,1,hr
self-consciously,1,hr
checking,1,hr
empathetic,1,hr
smelt,1,hr
re-remember,1,hr
re-telling,1,hr
fuller,1,hr
played,1,hr
acting,1,hr
conduit,1,hr
implicitly,1,hr
encouraging,1,hr
re-considered,1,hr
allow,1,hr
grasp,1,hr
slide,1,hr
explore,1,hr
contributor,1,hr
lectureship,1,hr
science,1,hr
took,1,hr
fellowship,1,hr
keele,1,hr
emphasised,1,hr
tackling,1,hr
multiculturalism,1,hr
author,1,hr
palgrave,1,hr
coauthor,1,hr
duckworth,1,hr
invited,1,hr
happy,1,hr
prior,1,hr
participating,1,hr
handful,1,hr
objected,1,hr
written,1,hr
proﬁles,1,hr
renaissance,1,hr
hub,1,hr
warde,1,hr
deem,1,hr
penna,1,hr
soothill,1,hr
urry,1,hr
sayer,1,hr
walby,1,hr
holocaust,1,hr
environmental,1,hr
preservation,1,hr
brunswick,1,hr
rutgers,1,hr
logic,1,hr
developing,1,hr
multi-ethnic,1,hr
fairly,1,hr
stretch,1,hr
phenomenological,1,hr
prolegomenon,1,hr
feld,1,hr
basso,1,hr
santa,1,hr
fe,1,hr
school,1,hr
american,1,hr
limited,1,hr
mediating,1,hr
modernity,1,hr
heritageenterprise,1,hr
couplet,1,hr
searching,1,hr
waterstones,1,hr
magazine,1,hr
summer,1,hr
magic,1,hr
kingdom,1,hr
quixotic,1,hr
quest,1,hr
spatiality,1,hr
surrounded,1,hr
coleman,1,hr
berghahn,1,hr
book,1,hr
constitution,1,hr
consideration,1,hr
lay,1,hr
szerszynski,1,hr
heim,1,hr
performed,1,hr
blackwell,1,hr
spacing,1,hr
becoming,1,hr
tangle,1,hr
environ,1,hr
ment,1,hr
perpetual,1,hr
emergence,1,hr
amber,1,hr
ﬁlms,1,hr
documentary,1,hr
jackson,1,hr
thompson,1,hr
converging,1,hr
cardiff,1,hr
wale,1,hr
injury,1,hr
coal-mining,1,hr
ghost,1,hr
ruin,1,hr
ordering,1,hr
disordering,1,hr
exces,1,hr
sive,1,hr
hauntings,1,hr
commuting,1,hr
phantasmagoric,1,hr
nietzsche,1,hr
genealogy,1,hr
bouchard,1,hr
selected,1,hr
essay,1,hr
interview,1,hr
cornell,1,hr
renewal,1,hr
parliamentary,1,hr
majesty,1,hr
stationery,1,hr
ofﬁce,1,hr
methuen,1,hr
battle,1,hr
model,1,hr
quarter,1,hr
relocating,1,hr
creative,1,hr
development,1,hr
wei,1,hr
haber,1,hr
intersection,1,hr
realism,1,hr
deconstruction,1,hr
finding,1,hr
methodological,1,hr
complement,1,hr
informing,1,hr
socially,1,hr
inclusive,1,hr
sphere,1,hr
afﬁrming,1,hr
consuming,1,hr
youll,1,hr
ﬁnd,1,hr
execution,1,hr
eviction,1,hr
tea,1,hr
towel,1,hr
guardian,1,hr
february,1,hr
vitally,1,hr
restored,1,hr
available,1,hr
httpwwwguardianco,1,hr
ukcommentisfreemarbritain-working-class-cultural-heritage,1,hr
creating,1,hr
sustainable,1,hr
tour,1,hr
ism,1,hr
annual,1,hr
consensus,1,hr
success,1,hr
thatcher,1,hr
core,1,hr
reichel,1,hr
biran,1,hr
perception,1,hr
touring,1,hr
theatre,1,hr
volume,1,hr
shire,1,hr
people–place–past,1,hr
duck,1,hr
worth,1,hr
railway,1,hr
tangled,1,hr
vietnam,1,hr
epidemic,1,hr
berkeley,1,hr
california,1,hr
harvard,1,hr
berg,1,hr
publisher,1,hr
cast,1,hr
stone,1,hr
relevance,1,hr
bloom,1,hr
exploring,1,hr
symbolic,1,hr
etruria,1,hr
dance,1,hr
pile,1,hr
keith,1,hr
spatial,1,hr
geograﬁska,1,hr
annaler,1,hr
post-modern,1,hr
basingstoke,1,hr
pal,1,hr
grave,1,hr
